"TABLE","emr","cert"
"sessionId","219092","174502"
"sessionId","219095","174503"
"sessionId","219097","174504"
"sessionId","219255","174505"
"sessionId","219256","174506"
"sessionId","219257","174507"
"sessionId","219258","174508"
"sessionId","219259","174509"
"sessionId","219260","174510"
"sessionId","219261","174511"
"sessionId","219262","174512"
"sessionId","219263","174513"
"sessionId","219264","174514"
"sessionId","219382","174515"
"sessionId","219383","174516"
"sessionId","219384","174517"
"sessionId","219385","174518"
"sessionId","219386","174519"
"sessionId","219387","174520"
"sessionId","219388","174521"
"sessionId","219389","174522"
"sessionId","219390","174523"
"sessionId","219391","174524"
"sessionId","219392","174525"
"sessionId","219393","174526"
"sessionId","219394","174527"
"sessionId","219395","174528"
"sessionId","219396","174529"
"sessionId","219475","174530"
"sessionId","219476","174531"
"sessionId","219477","174532"
"sessionId","219478","174533"
"sessionId","219479","174534"
"sessionId","219480","174535"
"sessionId","219481","174536"
"sessionId","219482","174537"
"sessionId","219485","174538"
"sessionId","219542","174539"
"sessionId","219543","174540"
"sessionId","219544","174541"
"sessionId","219545","174542"
"sessionId","219546","174543"
"sessionId","219547","174544"
"sessionId","219548","174545"
"sessionId","219549","174546"
"sessionId","219550","174547"
"sessionId","219551","174548"
"sessionId","219552","174549"
"sessionId","219553","174550"
"sessionId","219554","174551"
"sessionId","219555","174552"
"sessionId","219556","174553"
"sessionId","219730","174554"
"sessionId","219731","174555"
"sessionId","219732","174556"
"sessionId","219733","174557"
"sessionId","219734","174558"
"sessionId","219735","174559"
"sessionId","219736","174560"
"sessionId","219737","174561"
"sessionId","219738","174562"
"sessionId","219739","174563"
"sessionId","219740","174564"
"sessionId","219741","174565"
"sessionId","219742","174566"
"sessionId","219743","174567"
"sessionId","219744","174568"
"sessionId","219745","174569"
"sessionId","219746","174570"
"sessionId","219747","174571"
"sessionId","219748","174572"
"sessionId","219803","174573"
"sessionId","219804","174574"
"sessionId","219807","174575"
"sessionId","219826","174576"
"sessionId","219866","174577"
"sessionId","219906","174578"
"sessionId","219907","174579"
"sessionId","219908","174580"
"sessionId","219909","174581"
"sessionId","219910","174582"
"sessionId","219911","174583"
"sessionId","219912","174584"
"sessionId","219913","174585"
"sessionId","219914","174586"
"sessionId","219915","174587"
"sessionId","219916","174588"
"sessionId","219917","174589"
"sessionId","219918","174590"
"sessionId","219919","174591"
"sessionId","219920","174592"
"sessionId","219921","174593"
"sessionId","220052","174594"
"sessionId","220053","174595"
"sessionId","220086","174596"
"sessionId","220087","174597"
"sessionId","220088","174598"
"sessionId","220089","174599"
"sessionId","220106","174600"
"sessionId","220108","174601"
"sessionId","220109","174602"
"sessionId","220110","174603"
"sessionId","220129","174604"
"sessionId","220130","174605"
"sessionId","220131","174606"
"sessionId","220132","174607"
"sessionId","220133","174608"
"sessionId","220134","174609"
"sessionId","220405","174610"
"sessionId","220419","174611"
"sessionId","220420","174612"
"sessionId","220464","174613"
"sessionId","220465","174614"
"sessionId","220466","174615"
"sessionId","220468","174616"
"sessionId","220472","174617"
"sessionId","220503","174618"
"sessionId","220504","174619"
"sessionId","220505","174620"
"sessionId","220506","174621"
"sessionId","220508","174622"
"sessionId","220509","174623"
"sessionId","220511","174624"
"sessionId","220512","174625"
"sessionId","220513","174626"
"sessionId","220530","174627"
"sessionId","220531","174628"
"sessionId","220532","174629"
"sessionId","220533","174630"
"sessionId","220534","174631"
"sessionId","220575","174632"
"sessionId","220576","174633"
"sessionId","220577","174634"
"sessionId","220578","174635"
"sessionId","220579","174636"
"sessionId","220580","174637"
"sessionId","220581","174638"
"sessionId","220583","174639"
"sessionId","220598","174640"
"sessionId","220599","174641"
"sessionId","220601","174642"
"sessionId","220678","174643"
"sessionId","220683","174644"
"sessionId","220684","174645"
"sessionId","220685","174646"
"sessionId","220740","174647"
"sessionId","220794","174648"
"sessionId","220795","174649"
"sessionId","220796","174650"
"sessionId","220797","174651"
"sessionId","220798","174652"
"sessionId","220799","174653"
"sessionId","220800","174654"
"sessionId","220801","174655"
"sessionId","220921","174656"
"sessionId","220923","174657"
"sessionId","220925","174658"
"sessionId","220927","174659"
"sessionId","220928","174660"
"sessionId","220929","174661"
"sessionId","220930","174662"
"sessionId","220933","174663"
"sessionId","220934","174664"
"sessionId","220935","174665"
"sessionId","220936","174666"
"sessionId","220940","174667"
"sessionId","220946","174668"
"sessionId","220947","174669"
"sessionId","221149","174670"
"sessionId","221150","174671"
"sessionId","221151","174672"
"sessionId","221152","174673"
"sessionId","221153","174674"
"sessionId","221154","174675"
"sessionId","221155","174676"
"sessionId","221156","174677"
"sessionId","221157","174678"
"sessionId","221158","174679"
"sessionId","221159","174680"
"sessionId","221160","174681"
"sessionId","221161","174682"
"sessionId","221162","174683"
"sessionId","221226","174684"
"sessionId","221228","174685"
"sessionId","221230","174686"
"sessionId","221232","174687"
"sessionId","221233","174688"
"sessionId","221234","174689"
"sessionId","221235","174690"
"sessionId","221252","174691"
"sessionId","221254","174692"
"sessionId","221256","174693"
"sessionId","221258","174694"
"sessionId","221261","174695"
"sessionId","221263","174696"
"sessionId","221264","174697"
"sessionId","221317","174698"
"sessionId","221319","174699"
"sessionId","221326","174700"
"sessionId","221327","174701"
"sessionId","221328","174702"
"sessionId","221329","174703"
"sessionId","221330","174704"
"sessionId","221335","174705"
"sessionId","221336","174706"
"sessionId","221337","174707"
"sessionId","221338","174708"
"sessionId","221609","174709"
"sessionId","221610","174710"
"sessionId","221611","174711"
"sessionId","221612","174712"
"sessionId","221613","174713"
"sessionId","221614","174714"
"sessionId","221615","174715"
"sessionId","221616","174716"
"sessionId","221623","174717"
"sessionId","221624","174718"
"sessionId","221785","174719"
"sessionId","221788","174720"
"sessionId","221789","174721"
"sessionId","221791","174722"
"sessionId","221792","174723"
"sessionId","221793","174724"
"sessionId","221794","174725"
"sessionId","221796","174726"
"sessionId","221797","174727"
"sessionId","221798","174728"
"sessionId","221801","174729"
"sessionId","221802","174730"
"sessionId","221804","174731"
"sessionId","221805","174732"
"sessionId","221806","174733"
"sessionId","221807","174734"
"sessionId","221808","174735"
"sessionId","221821","174736"
"sessionId","221824","174737"
"sessionId","221826","174738"
"sessionId","221827","174739"
"sessionId","221829","174740"
"sessionId","221831","174741"
"sessionId","221833","174742"
"sessionId","221835","174743"
"sessionId","222021","174744"
"sessionId","222022","174745"
"sessionId","222023","174746"
"sessionId","222024","174747"
"sessionId","222025","174748"
"sessionId","222026","174749"
"sessionId","222027","174750"
"sessionId","222028","174751"
"sessionId","222029","174752"
"sessionId","222030","174753"
"sessionId","222031","174754"
"sessionId","222032","174755"
"sessionId","222035","174756"
"sessionId","222036","174757"
"sessionId","222038","174758"
"sessionId","222040","174759"
"sessionId","222041","174760"
"sessionId","222042","174761"
"sessionId","222043","174762"
"sessionId","222044","174763"
"sessionId","222274","174764"
"sessionId","222275","174765"
"sessionId","222276","174766"
"sessionId","222277","174767"
"sessionId","222278","174768"
"sessionId","222279","174769"
"sessionId","222280","174770"
"sessionId","222281","174771"
"sessionId","222282","174772"
"sessionId","222283","174773"
"sessionId","222284","174774"
"sessionId","222285","174775"
"sessionId","222286","174776"
"sessionId","222287","174777"
"sessionId","222288","174778"
"sessionId","222310","174779"
"sessionId","222330","174780"
"sessionId","222392","174781"
"sessionId","222393","174782"
"sessionId","222394","174783"
"sessionId","222395","174784"
"sessionId","222396","174785"
"sessionId","222397","174786"
"sessionId","222398","174787"
"sessionId","222399","174788"
"sessionId","222400","174789"
"sessionId","222408","174790"
"sessionId","222410","174791"
"sessionId","222411","174792"
"sessionId","222414","174793"
"sessionId","222417","174794"
"sessionId","222418","174795"
"sessionId","222461","174796"
"sessionId","222681","174797"
"sessionId","222682","174798"
"sessionId","222683","174799"
"sessionId","222684","174800"
"sessionId","222686","174801"
"sessionId","222689","174802"
"sessionId","222695","174803"
"sessionId","222766","174804"
"sessionId","222768","174805"
"sessionId","222769","174806"
"sessionId","222771","174807"
"sessionId","222772","174808"
"sessionId","222773","174809"
"sessionId","222777","174810"
"sessionId","222778","174811"
"sessionId","222779","174812"
"sessionId","222783","174813"
"sessionId","222784","174814"
"sessionId","222791","174815"
"sessionId","222792","174816"
"sessionId","222795","174817"
"sessionId","222796","174818"
"sessionId","222945","174819"
"sessionId","222946","174820"
"sessionId","222948","174821"
"sessionId","222950","174822"
"sessionId","222952","174823"
"sessionId","222953","174824"
"sessionId","222954","174825"
"sessionId","222957","174826"
"sessionId","222958","174827"
"sessionId","222959","174828"
"sessionId","223023","174829"
"sessionId","223024","174830"
"sessionId","223025","174831"
"sessionId","223041","174832"
"sessionId","223044","174833"
"sessionId","223045","174834"
"sessionId","223047","174835"
"sessionId","223048","174836"
"sessionId","223309","174837"
"sessionId","223310","174838"
"sessionId","223311","174839"
"sessionId","223312","174840"
"sessionId","223313","174841"
"sessionId","223314","174842"
"sessionId","223317","174843"
"sessionId","223319","174844"
"sessionId","223361","174845"
"sessionId","223362","174846"
"sessionId","223365","174847"
"sessionId","223366","174848"
"sessionId","223367","174849"
"sessionId","223368","174850"
"sessionId","223544","174851"
"sessionId","223545","174852"
"sessionId","223546","174853"
"sessionId","223547","174854"
"sessionId","223548","174855"
"sessionId","223549","174856"
"sessionId","223550","174857"
"sessionId","223551","174858"
"sessionId","223552","174859"
"sessionId","223553","174860"
"sessionId","223554","174861"
"sessionId","223555","174862"
"sessionId","223876","174863"
"sessionId","223877","174864"
"sessionId","223878","174865"
"sessionId","223879","174866"
"sessionId","223880","174867"
"sessionId","223883","174868"
"sessionId","223999","174869"
"sessionId","224022","174870"
"sessionId","224023","174871"
"sessionId","224024","174872"
"sessionId","224025","174873"
"sessionId","224026","174874"
"sessionId","224027","174875"
"sessionId","224028","174876"
"sessionId","224029","174877"
"sessionId","224030","174878"
"sessionId","224031","174879"
"sessionId","224032","174880"
"sessionId","224033","174881"
"sessionId","224162","174882"
"sessionId","224163","174883"
"sessionId","224164","174884"
"sessionId","224165","174885"
"sessionId","224166","174886"
"sessionId","224167","174887"
"sessionId","224168","174888"
"sessionId","224209","174889"
"sessionId","224215","174890"
"sessionId","224221","174891"
"sessionId","224223","174892"
"sessionId","224224","174893"
"sessionId","224365","174894"
"sessionId","224366","174895"
"sessionId","224367","174896"
"sessionId","224368","174897"
"sessionId","224461","174898"
"sessionId","224462","174899"
"sessionId","224463","174900"
"sessionId","224464","174901"
"ipc","1","918089"
"ipc","2","691795"
"ipc","3","710124"
"ipc","4","600085"
"ipc","5","699288"
"ipc","6","600001"
"ipc","7","600086"
"ipc","8","719487"
"ipc","9","918211"
"ipc","10","686298"
"ipc","11","600087"
"ipc","12","918171"
"ipc","13","600088"
"ipc","14","719539"
"ipc","15","917689"
"ipc","16","697779"
"ipc","17","719475"
"ipc","18","686259"
"ipc","19","719450"
"ipc","20","917989"
"ipc","21","600089"
"ipc","22","600090"
"ipc","23","600091"
"ipc","24","600092"
"ipc","25","699285"
